"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"220022205",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220022205",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220022205",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220022205",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022208",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220022208",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220022208",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220022208",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220022211",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220022211",""," C6","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220022211",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220022211",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220022218",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220022218",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220022218",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220022218",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022261",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220022266",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220022266",""," C6","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"220022266",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220022266",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220022557",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220022557",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220022557",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220022557",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022572",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"220022572",""," C9","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"220022572",""," C12","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220022572",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220022587",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220022587",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220022587",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220022587",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022634",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220022634",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220022634",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220022641",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220022641",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220022641",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220022641",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220022642",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220022771",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220022771",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220022771",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220022771",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220022841",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220022841",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220022841",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220022841",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022864",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220022864",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220022864",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"220022889",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220022889",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220022889",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220022889",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220022898",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220022906",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220022906",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220022906",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220022918",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220022918",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220022918",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220022931",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220022960",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220022960",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220022960",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220022960",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220022969",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220022979",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220022979",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220022979",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220022979",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220022990",""," C18","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"220022990",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220022990",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"220023064",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220023135",""," C18","","","Yes","1","0","Yes","0.0","S41","","","","","","No"
"220023135",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023135",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220023154",""," C7","","","Yes","1","0","Yes","0.0","S16","","","","","","No"
"220023154",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220023154",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220023194",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220023194",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220023194",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220023194",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220023198",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220023198",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220023198",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220023198",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220023244",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220023244",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023244",""," C15","","","Yes","3","0","Yes","0.0","S34","","","","","","No"
"220023247",""," C9","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"220023247",""," C12","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220023247",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"220023255",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220023311",""," C18","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220023311",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023311",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"220023317",""," C18","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"220023317",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023317",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220023505",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220023506",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220023506",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220023506",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220023506",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220023509",""," C18","","","Yes","1","0","Yes","0.0","S41","","","","","","No"
"220023509",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023509",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"220023521",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220023521",""," C11","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220023521",""," C6","","","Yes","3","0","Yes","0.0","S10","","","","","","No"
"220023521",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220023527",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220023527",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"220023527",""," C6","","","Yes","3","0","Yes","0.0","S9","","","","","","No"
"220023527",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220023536",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"220023536",""," C9","","","Yes","2","0","Yes","0.0","S22","","","","","","No"
"220023536",""," C12","","","Yes","3","0","Yes","0.0","S28","","","","","","No"
"220023536",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"220023537",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"220023537",""," C9","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"220023537",""," C12","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220023537",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220023559",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220023559",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023559",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220023575",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220023596",""," C18","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220023596",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220023596",""," C15","","","Yes","3","0","Yes","0.0","S34","","","","","","No"
"220023627",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220023627",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220023627",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220023627",""," C12","","","Yes","4","0","Yes","0.0","S27","","","","","","No"
"220023745",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220023768",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220023768",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220023768",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220023838",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220023838",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220023838",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220023838",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220023881",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220023904",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220023904",""," C12","","","Yes","2","0","Yes","0.0","S28","","","","","","No"
"220023904",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"220023911",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220023911",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220023911",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220023954",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220023954",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220023954",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220023954",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220023962",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220023962",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220023962",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220023962",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220023963",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220024177",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220024177",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220024177",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220024177",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220024264",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220024264",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220024264",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220024264",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220024268",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220024268",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220024268",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220024270",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220024270",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220024270",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220024274",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220024307",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220024307",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220024307",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220024307",""," C12","","","Yes","4","0","Yes","0.0","S28","","","","","","No"
"220024317",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220024317",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220024317",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220024331",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220024331",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220024331",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220024331",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220024332",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220024332",""," C6","","","Yes","2","0","Yes","0.0","S11","","","","","","No"
"220024332",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220024332",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220024349",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220024349",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220024349",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220024349",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220024353",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220024353",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220024353",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220024353",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220024369",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220024369",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220024369",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220024369",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220024395",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220024395",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220024395",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220024395",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220024402",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220024403",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220024403",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
