"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"220010387",""," C17","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"220010387",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220010387",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220010501",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220010501",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220010501",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220010558",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220010558",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220010558",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220010558",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220010563",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220010563",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220010563",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220010563",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220010575",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220010575",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220010575",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220010575",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220010608",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220010608",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220010608",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220010608",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220010749",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220010749",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220010749",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220010760",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220010760",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220010760",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220010760",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220010761",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220010761",""," C8","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"220010761",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220010761",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220010776",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220010776",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220010776",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220010776",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220010788",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220010788",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220010808",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220010808",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220010808",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220010808",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220010858",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220010858",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220010858",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220010858",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220010870",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220010870",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220010870",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220010870",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220010881",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220010881",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220010881",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220010881",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220010903",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220010933",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"220010933",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220010933",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220010933",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220010995",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220010995",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220010995",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220010995",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011016",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220011016",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220011016",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220011016",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011021",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220011021",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220011021",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"220011022",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220011022",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220011022",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220011032",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220011032",""," C5","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220011032",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220011032",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011105",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220011105",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220011105",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220011105",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220011132",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220011132",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220011158",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220011158",""," C5","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220011158",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220011158",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220011217",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220011217",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220011217",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220011217",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011237",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220011237",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220011237",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220011237",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011272",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220011276",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"220011276",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220011276",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220011276",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011302",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220011302",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220011302",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220011302",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011309",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"220011309",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"220011309",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"220011344",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220011344",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220011344",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220011344",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220011354",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220011389",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220011389",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220011389",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220011389",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220011419",""," C17","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"220011419",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220011543",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220011543",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220011543",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220011543",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220011545",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220011545",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220011545",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220011545",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011558",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220011558",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220011558",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220011558",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011559",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220011574",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220011574",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220011574",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220011574",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011624",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220011624",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220011624",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"220011671",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"220011671",""," C11","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220011671",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"220011707",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220011707",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220011707",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220011725",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220011725",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220011725",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220011725",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011748",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220011748",""," C10","","","Yes","2","0","Yes","0.0","S23","","","","","","No"
"220011748",""," C5","","","Yes","3","0","Yes","0.0","S9","","","","","","No"
"220011748",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220011754",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220011827",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220011827",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220011827",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220011827",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011959",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220011972",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220011972",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220011972",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220011972",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220011974",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220011974",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220011974",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220012007",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220012007",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220012052",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220012071",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220012071",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220012071",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220012071",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220012078",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220012078",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220012078",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220012078",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220012109",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220012109",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220012109",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220012143",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220012143",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220012143",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220012143",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220012148",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220012148",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220012148",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220012148",""," C11","","","Yes","4","0","Yes","0.0","S26","","","","","","No"
"220012160",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220012160",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220012160",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220012164",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220012164",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220012164",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220012164",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220012167",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220012167",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220012167",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220012167",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220012173",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220012173",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220012173",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220012173",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220012174",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220012174",""," C5","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"220012174",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220012174",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220012176",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220012176",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220012176",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220012176",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220012187",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
